"tree_ID","PC1_texture_shallow"
"tree_133706",-1.14969014054695
"tree_3371313",0.448412359743952
"tree_1194220",1.34160840930508
"tree_3885277",1.37303120725809
"tree_1893941",1.34773041489316
"tree_263480",-1.96407868046503
"tree_4216546",-0.417658523084984
"tree_151447",-0.160626419063479
"tree_2487975",1.56938750484449
"tree_3961764",1.19630813724988
"tree_208470",-3.99286118813414
"tree_2805478",0.437072426672621
"tree_749625",1.87770710452227
"tree_3713257",-0.323249388982788
"tree_3215849",0.802485784189436
"tree_3862",-0.376103231861663
"tree_4406914",0.989638618495621
"tree_160993",-1.47949493711459
"tree_3836999",-0.22082349380283
"tree_15795",-1.51834090923433
"tree_3236172",-2.12638384122593
"tree_1933323",-1.42810075366548
"tree_4313956",0.856114214028665
"tree_332849",0.823701765614804
"tree_1274399",3.15276891165805
"tree_914276",-0.322859050168347
"tree_4030441",-0.28486863423921
"tree_3372199",1.09135494993966
"tree_275650",0.101224267747385
"tree_1052382",-1.18328788640103
"tree_706150",1.40205940258886
"tree_567057",-0.969441216753808
"tree_2185528",-1.96694610158066
"tree_188023",0.848478785885894
"tree_1025839",2.48001762596884
"tree_2297643",0.353271708012027
"tree_4299305",0.894322691449753
"tree_2842704",4.01767092657727
"tree_140600",-1.05501199135235
"tree_1694609",0.580731012324735
"tree_4176255",-1.3917175000695
"tree_3430188",-0.285633365862276
"tree_1950797",-1.62187148755657
"tree_3029076",-1.10570083635307
"tree_3112683",-1.70420513413716
"tree_4214103",0.0708360659676832
"tree_2388798",0.888788359570323
"tree_1340473",-0.235008528162829
"tree_2731160",-1.4369848973386
"tree_2577744",0.98371169358168
"tree_408836",0.0692559212728835
"tree_4593665",0.79484679174999
"tree_1325858",1.58251916459497
"tree_4941706",1.79323426140662
"tree_3026375",2.33836639680161
"tree_106581",-0.160566176430965
"tree_936907",-0.584574332632358
"tree_1906487",-0.812858055896251
"tree_4185902",-2.26132493047766
"tree_5025876",3.72887213094863
"tree_2764121",0.734613870958995
"tree_3347558",0.459958350436335
"tree_99478",-0.915509507998923
"tree_11655",-3.65068777552424
"tree_1427374",0.621720772200204
"tree_11985",-1.80901334491585
"tree_4477462",1.18387833443163
"tree_79603",-1.63931953405816
"tree_262762",-3.01576578285475
"tree_3716315",-0.856281357122684
"tree_4716429",-0.519957181340532
"tree_982767",0.397263821730374
"tree_239574",-0.632465465648186
"tree_2214341",-0.557336459218514
"tree_4383655",0.879146979704908
"tree_3362577",-0.0930371299306564
"tree_249567",2.27015227783188
"tree_238121",-3.28913205588912
"tree_3864091",0.712697897982387
"tree_1385433",2.60249795262906
"tree_3716409",-2.54228110773203
"tree_4418763",0.326779527538352
"tree_1237688",0.41059253322246
"tree_3005118",1.60705194419277
"tree_4441016",-0.939885873499515
"tree_3704550",-2.99040739091644
"tree_1747679",1.74313506118202
"tree_1329354",2.0543903035634
"tree_556437",-0.756026656175868
"tree_4329457",0.901583160478674
"tree_4443716",-0.62995319828621
"tree_372497",1.79685863556194
"tree_3946017",1.12171697253802
"tree_4357653",-1.01806865899212
"tree_3998246",0.0409168462329036
"tree_2200125",-0.00258303247092723
"tree_27814",1.06338904041223
"tree_112535",-2.5282395623608
"tree_80690",-1.21902199635978
"tree_3045711",1.90729256909282
"tree_1832826",1.1374599863261
"tree_4637357",2.29539254441168
"tree_899592",-2.67655683518892
"tree_14596",-2.0744750690286
"tree_1845362",-0.945566869825317
"tree_38321",0.392118246436996
"tree_1688332",1.56117566309258
"tree_1139654",1.62452109513034
"tree_1699524",1.01746603099912
"tree_2859947",-2.21199317671496
"tree_1932333",-3.19344278586455
"tree_443266",2.02424222285592
"tree_302641",-0.472808542901342
"tree_2493434",-0.275214401045055
"tree_1275229",2.39704751161359
"tree_2494218",-1.90492464147321
"tree_1941475",1.3877269600111
"tree_4951384",2.07315200603923
"tree_3997345",-1.20716072288084
"tree_737114",1.60715712153691
"tree_1569664",-0.878327387548995
"tree_2783047",1.98565860885482
"tree_5007505",2.70796308562837
"tree_4232444",1.28377676001518
"tree_2189875",0.261179016826283
"tree_36413",-1.65831713231869
"tree_271674",1.56481129734742
"tree_1337194",-0.506352419944049
"tree_2447629",0.127709685560851
"tree_3399410",3.73191802574173
"tree_73079",-1.36211307959658
"tree_2350151",-1.65001897443938
"tree_623009",2.57641722640664
"tree_275077",0.637352517975607
"tree_1557190",-0.874931591213769
"tree_5024453",1.40553401962072
"tree_1005344",-0.252832372235272
"tree_4070580",4.0511942544884
"tree_885824",-2.22248139004414
"tree_5042823",2.04516132209269
"tree_4456675",-1.74790722301275
"tree_3740009",0.926949542373263
"tree_275973",-1.73529764744126
"tree_4227821",1.29066734467561
"tree_731133",-1.39404042249355
"tree_4891026",1.77009903322508
"tree_214043",1.4756668190414
"tree_1061948",-2.20253093151787
"tree_1782597",2.74085698057682
"tree_177206",-2.41224980367544
"tree_106201",2.06304906777995
"tree_3460189",1.1719346869602
"tree_2284714",-1.24878385785389
"tree_4375621",-0.40895500162296
"tree_2900803",2.6256346912593
"tree_4198366",-1.60370477675399
"tree_1109624",2.11513169952817
"tree_196610",-2.2635691149856
"tree_911444",-3.62861257892596
"tree_3618131",0.34627077657646
"tree_1259951",1.71631296199257
"tree_3161889",-0.578039928649565
"tree_4651449",2.50831204944981
"tree_3623863",0.983303898312735
"tree_2208508",1.96960397126249
"tree_2884814",-0.779472280865593
"tree_1095869",2.54761451621888
"tree_2470016",3.114151800511
"tree_1534115",-1.82642246459381
"tree_161999",0.933490037024586
"tree_2845780",-1.70849628585038
"tree_2949168",-0.990509695275795
"tree_4342795",0.215928415020837
"tree_4996964",-1.25084170732045
"tree_4985771",-0.404871701132089
"tree_54886",0.752829281141954
"tree_171400",-2.10532662280346
"tree_2719853",-0.393356858679959
"tree_2137057",1.20721821547199
"tree_454798",-1.39488022114532
"tree_2920043",-0.949094305838638
"tree_4406739",-0.0598490676324486
"tree_495071",1.97671834215026
"tree_3269760",0.347323667661279
"tree_27495",-0.27108399440302
"tree_218355",-2.18361120981051
"tree_3623049",2.29139246737113
"tree_4720011",-0.314455609258447
"tree_4225093",-0.0133839912139895
"tree_4489435",-0.0861746008333941
"tree_723029",-0.691684811017056
"tree_1653842",-0.0832565092699291
"tree_4291674",-0.0369690570711068
"tree_3790312",0.926945600238348
"tree_1440012",2.13198147321243
"tree_2501093",-0.13453077375923
"tree_268862",1.99436635560437
"tree_4056586",-0.188585293778916
"tree_3615922",-1.42762557526558
"tree_1134300",1.52157508683885
"tree_1248093",3.25113505347016
"tree_4483925",0.955521703673471
"tree_207579",-3.11386038320261
"tree_5011334",1.15561177804685
"tree_3123707",2.20057252236346
"tree_182550",-0.0840049170489389
"tree_4881566",2.8757254454869
"tree_186845",-1.80874169776514
"tree_115137",-4.033328580678
"tree_79562",-3.63760763567943
"tree_4699339",0.719183496898344
"tree_915489",1.96266036724852
"tree_596230",-2.57332594857974
"tree_4358951",0.465997026887638
"tree_689275",0.0875918167208723
"tree_4240701",0.832466934471575
"tree_801767",-2.15797440806129
"tree_3424290",3.10329031598281
"tree_2855048",-0.75281682894888
"tree_5049908",3.88844376449207
"tree_4503720",-1.3096137413856
"tree_4243214",2.0226281203964
"tree_4003439",0.713042913246136
"tree_147369",-3.26538128690274
"tree_623455",1.73697364524561
"tree_413804",2.4070738833963
"tree_4741213",-0.191676606808334
"tree_2659142",-0.32314833123972
"tree_525964",1.91049525582136
"tree_388668",-0.00168215272962853
"tree_266640",-0.864891988264082
"tree_549544",2.8287047877435
"tree_1837200",-1.20843666742244
"tree_1275190",1.20254432606155
"tree_4301161",-0.116440346280611
"tree_1775202",-0.81544717288741
"tree_1200368",2.0583433691384
"tree_4279049",-0.188001279052567
"tree_4637156",1.63366516523587
"tree_2756059",-0.395331001171502
"tree_4507213",0.827696495758202
"tree_1989749",-1.79344626743257
"tree_3948804",1.18707061051849
"tree_4379305",-0.290459549768852
"tree_4745725",-0.958066098621683
"tree_115263",-2.13036111491482
"tree_114838",-0.791571032357619
"tree_4743104",1.38658624235019
"tree_1548500",2.61050739574222
"tree_4789704",2.21650892891083
"tree_1413568",-1.69701345300144
"tree_4067890",-0.911728825432857
"tree_4760307",-0.452281292927695
"tree_22206",1.15514121377354
"tree_2114554",1.24079052591611
"tree_2456723",0.029415329633377
"tree_2865599",-0.294315499735708
"tree_1156803",1.29073067998521
"tree_3625583",-1.23020175066515
"tree_1241397",0.53927791145493
"tree_1125539",1.86168653038111
"tree_3098355",-1.83988140000093
"tree_5042771",3.505185447466
"tree_2377646",0.576991888640604
"tree_3620681",-0.874413166017081
"tree_4724467",-1.35399546114783
"tree_653791",-0.139006867656693
"tree_2630004",-0.665589165712807
"tree_4349821",-1.04023882266493
"tree_621568",-0.201851047799648
"tree_4121117",-1.66503018744511
"tree_3364240",1.17292198851536
"tree_25480",-0.47428752416662
"tree_817693",1.05910914879853
"tree_3192811",-1.95264294186215
"tree_3757539",-1.6471441296727
"tree_1464542",2.26002287723865
"tree_2908755",-1.87333464094308
"tree_227277",0.348331057729248
"tree_4507864",1.42953757454108
"tree_4708966",1.63820393345208
"tree_769",0.762718277510354
"tree_3664723",1.35249973199691
"tree_59665",-2.82226856149537
"tree_2053964",2.15413390827896
"tree_3563591",0.675309331072342
"tree_1411126",2.40226515594423
"tree_3436732",0.358521444726379
"tree_4487432",-0.262451975673031
"tree_1819029",-1.77169065068808
"tree_4745467",-1.69840695659632
"tree_3628883",0.978812885333449
"tree_311674",2.02024214581537
"tree_168506",0.531484936604507
"tree_3678646",0.00745065727638705
"tree_2502359",-0.621374281690287
"tree_114903",2.87091137113768
"tree_273803",0.0522556466937871
"tree_4268879",0.889816476236033
"tree_290877",-2.98238743147515
"tree_1773403",1.79263758181852
"tree_4143561",0.139188398808725
"tree_3041242",2.13081992326733
"tree_5009340",-1.60144069220022
"tree_3726559",0.349157058908823
"tree_3345485",-1.69736972836471
"tree_2879020",-0.232200583002414
"tree_473660",-0.853582176509007
"tree_3207045",0.971741017471073
"tree_202093",0.137727334616722
"tree_142727",-0.570852367114912
"tree_1373843",-1.8999471182148
"tree_4123757",0.564237902842806
"tree_4233772",-0.8965444856468
"tree_17953",-3.2584283938567
"tree_2466693",1.40342701015501
"tree_1275166",-0.415300238133984
"tree_1759414",0.0632991581952981
"tree_852483",-1.66211829223663
"tree_3694247",-2.82905491295513
"tree_2336274",0.898101225482203
"tree_3468514",-0.847809977777425
"tree_2194999",0.882545868717212
"tree_1536379",1.69699962032671
"tree_1510797",1.65745703248542
"tree_4578677",-0.453733811859017
"tree_4480885",0.869263047081043
"tree_156443",0.823345207098922
"tree_3550544",-3.06659942692083
"tree_852975",1.61051350752382
"tree_3376155",0.57739405385979
"tree_3082819",0.00807379919844477
"tree_599674",-2.02657549643854
"tree_1211502",-1.67535804454218
"tree_1465181",-2.05671118443605
"tree_205994",-1.59061872370681
"tree_4140889",-0.229937442592108
"tree_4488238",-0.149811662848215
"tree_1408841",1.88710667540062
"tree_777289",3.36012959355025
"tree_3194222",0.293432879703402
"tree_833054",-0.47072405363467
"tree_3854608",2.44704744769643
"tree_310828",0.183229495060068
"tree_1088275",1.29995037242385
"tree_2488310",0.613192726424203
"tree_5027498",1.85876280876789
"tree_2382132",1.07988046197932
"tree_4054775",0.310295601402031
"tree_4422170",1.14370979514381
"tree_3144087",-1.00609206967914
"tree_4469879",-0.891758561546381
"tree_3063130",3.10344429839379
"tree_252261",-2.28797746718345
"tree_1832949",-0.339134381310936
"tree_1847347",1.63420413956414
"tree_34797",-1.96072529246958
"tree_1870390",2.3575578484402
"tree_661189",1.97793816366043
"tree_167286",-0.291577286611949
"tree_4193194",-0.533181553945486
"tree_3562534",0.141865625528586
"tree_1568696",1.15085654156791
"tree_29291",-1.65097287353422
"tree_1849403",-0.401628943064376
"tree_1432975",-2.72188671830978
"tree_4738740",0.903927375805689
"tree_2572752",-2.10991803253496
"tree_2078671",-0.157520470104851
"tree_1862506",1.22584339199135
"tree_2681096",-0.431411353690071
"tree_4679458",-1.62677480424494
"tree_211291",-3.25324724466347
"tree_1336520",-0.696981276044334
"tree_4564349",-0.604944224365339
"tree_3397295",-0.341870340214625
"tree_4606991",-0.352907194742381
"tree_2413388",-1.32444057851231
"tree_4309065",0.128329168500606
"tree_1372267",-0.989032862544133
"tree_4129243",1.31399634345469
"tree_2934965",-0.474893114948547
"tree_1770036",1.3878995204862
"tree_4563781",1.39798641805404
"tree_1718918",-1.64906122789526
"tree_2107836",0.316314578179588
"tree_2677355",-0.607865514292337
"tree_1191127",-1.79678745118504
"tree_180974",-3.23212669093141
"tree_94310",0.229520606241192
"tree_572026",-1.76265355152798
"tree_1148322",2.03959095569463
"tree_47894",-1.39642179394881
"tree_2232884",1.8587067914229
"tree_3095729",-1.18969203256204
"tree_1569945",-1.53679606265128
"tree_92111",2.19622929544017
"tree_3894302",0.581744598747688
"tree_275872",-1.24527134092239
"tree_1370831",3.1875531593425
"tree_4385825",-0.612832343756458
"tree_2491991",1.80703898975563
"tree_1742293",-0.806572495712517
"tree_4377867",0.332344158200196
"tree_3816721",-0.553299226049717
"tree_1381060",-1.07234077988499
"tree_1409029",-2.0368222786189
"tree_1404872",3.19885734104781
"tree_102979",-1.66001831758291
"tree_2650850",-2.66372712137156
"tree_4165171",-1.7120297297517
"tree_1386816",1.54367488039007
"tree_1475966",1.03205097635824
"tree_229996",0.431472505263528
"tree_3135524",-0.097575898146862
"tree_2334196",-3.19144123689559
"tree_20683",2.1001652437679
"tree_3532362",0.219468055277141
"tree_2394730",-2.52971797732085
"tree_4361744",0.696982751290501
"tree_5024325",3.23802422600387
"tree_87291",1.34854469535445
"tree_845069",1.9231236926096
"tree_4159828",-0.36965890867503
"tree_215725",-2.74903347209837
"tree_167550",0.611710829948004
"tree_4529699",-0.714255735146824
"tree_432829",1.80065068391398
"tree_2690486",-0.521011299721426
"tree_808992",1.62187567764158
"tree_4205446",1.5151359330832
"tree_50874",-1.60266839798021
"tree_1795118",-2.64069858098284
"tree_4549049",-0.22915553766715
"tree_3050452",2.65716389385252
"tree_4025885",-1.25372282022182
"tree_1862808",0.431063482698508
"tree_5017375",1.09598745793433
"tree_4258507",0.315893834896278
"tree_445804",-2.29273195989101
"tree_4446330",1.22874159541409
"tree_287523",1.12997076201093
"tree_581411",2.17408474464347
"tree_157031",-0.906329331595055
"tree_191662",0.157236595413731
"tree_4332253",0.48782348537331
"tree_226842",-0.410911687659999
"tree_3206830",-0.398855722345983
"tree_4645270",2.56385832128298
"tree_2142706",-2.67571609239368
"tree_2191830",1.73291483602124
"tree_4298212",0.672472491891745
"tree_89240",-1.29598016874947
"tree_331885",-1.11862344049106
"tree_904605",1.09249229177088
"tree_3363626",-2.47661951593044
"tree_3405148",-2.02136178324199
"tree_255271",-1.44476153734414
"tree_2550527",0.135197893952853
"tree_3725562",-1.06944201015703
"tree_3111927",-0.15939495961556
"tree_4531436",1.4938340961492
"tree_148341",-2.68004524969299
"tree_10506",-1.13853543281248
"tree_3427531",1.06607752723161
"tree_1485644",1.61255295639241
"tree_4408119",-0.173337052378043
"tree_3980164",1.65496588056025
"tree_4532044",0.0325152707040064
"tree_90260",-1.16905021052574
"tree_4108034",-1.75749361245718
"tree_95384",-2.34563655599825
"tree_2594876",0.969866811112977
"tree_4448510",0.697437274872372
"tree_4384494",0.711502567738724
"tree_2654889",0.233637509564465
"tree_4333048",-0.410870872549446
"tree_890740",1.2922089174791
"tree_273990",1.32373614900487
"tree_3203268",-0.708408374700905
"tree_4370084",-0.304462912087843
"tree_3978181",-2.48685109587636
"tree_2573916",0.991097711620167
"tree_2433154",-0.246988387619044
"tree_20353",-2.24408687182694
"tree_2503362",2.13101697500893
"tree_4157941",-2.24742871657026
"tree_4180887",-0.415114446491905
"tree_4533649",-0.0259434626428706
"tree_5040130",-0.739781446349537
"tree_661243",1.00510529922668
"tree_4257946",-0.427082018924606
"tree_842074",-1.50482134235563
"tree_4849973",2.6066596131978
"tree_3498705",-0.534041901728845
"tree_4987613",3.05511599256414
"tree_4755479",1.62825835343346
"tree_2096126",-0.812666634204412
"tree_4915239",0.302824849464533
"tree_2850439",0.198121177945061
"tree_6279",-1.7325078197262
"tree_4025869",-0.488529319642988
"tree_4484525",0.94981435070017
"tree_3280816",1.69519832146289
"tree_262519",0.286216424148566
"tree_4997383",2.59398191072396
"tree_2163250",-0.735841789407662
"tree_3909412",0.95834728275455
"tree_4576068",0.345782094857791
"tree_560788",-3.07929749005927
"tree_980564",0.00946607549725309
"tree_40271",-0.215074476261139
"tree_1138717",-1.66523596191355
"tree_1431427",1.46591649716309
"tree_3989346",-1.02080190305697
"tree_1976536",2.16477328349382
"tree_2342283",0.616536164396744
"tree_42162",-2.34600514129096
"tree_3680385",-0.251931953112743
"tree_4901435",0.948212535264168
"tree_883989",1.12137241789304
"tree_86824",-2.28573759074357
"tree_2826913",-0.86872024860091
"tree_2408265",-1.31231902366863
